1,5,1,79
1,5,1,80
1,5,1,81
1,5,1,82
1,5,1,83
1,5,1,84
1,5,1,85
1,5,1,86
1,5,1,87
1,5,1,88
1,5,1,89
1,5,1,90
1,6,0,0
1,6,0,13
1,6,0,14
1,6,0,15
1,6,0,16
1,6,0,17
1,6,0,18
1,6,0,19
1,6,0,20
1,6,0,21
1,6,0,22
1,6,0,23
1,6,0,24
1,6,0,25
1,6,0,26
1,6,0,27
1,6,0,28
1,6,0,29
1,6,0,30
1,6,0,43
1,6,0,44
1,6,0,45
1,6,0,46
1,6,0,47
1,6,0,48
1,6,0,49
1,6,0,50
1,6,0,51
1,6,0,52
1,6,0,53
1,6,0,54
1,6,0,55
1,6,0,56
1,6,0,57
1,6,0,58
1,6,0,59
1,6,0,60
1,6,0,73
1,6,0,74
1,6,0,75
1,6,0,76
1,6,0,77
1,6,0,78
1,6,0,79
1,6,0,80
1,6,0,81
1,6,0,82
1,6,0,83
1,6,0,84
1,6,0,85
1,6,0,86
1,6,0,87
1,6,0,88
1,6,0,89
1,6,0,90
1,6,1,0
1,6,1,13
1,6,1,14
1,6,1,15
1,6,1,16
1,6,1,17
1,6,1,18
1,6,1,19
1,6,1,20
1,6,1,21
1,6,1,22
1,6,1,23
1,6,1,24
1,6,1,25
1,6,1,26
1,6,1,27
1,6,1,28
1,6,1,29
1,6,1,30
1,6,1,43
1,6,1,44
1,6,1,45
1,6,1,46
1,6,1,47
1,6,1,48
1,6,1,49
1,6,1,50
1,6,1,51
1,6,1,52
1,6,1,53
1,6,1,54
1,6,1,55
1,6,1,56
1,6,1,57
1,6,1,58
1,6,1,59
1,6,1,60
1,6,1,73
1,6,1,74
1,6,1,75
1,6,1,76
1,6,1,77
1,6,1,78
1,6,1,79
1,6,1,80
1,6,1,81
1,6,1,82
1,6,1,83
1,6,1,84
1,6,1,85
1,6,1,86
1,6,1,87
1,6,1,88
1,6,1,89
1,6,1,90
1,7,0,0
1,7,0,13
1,7,0,14
1,7,0,15
1,7,0,16
1,7,0,17
1,7,0,18
1,7,0,19
1,7,0,20
1,7,0,21
1,7,0,22
1,7,0,23
1,7,0,24
1,7,0,25
1,7,0,26
1,7,0,27
1,7,0,28
1,7,0,29
1,7,0,30
1,7,0,43
1,7,0,44
1,7,0,45
1,7,0,46
1,7,0,47
1,7,0,48
1,7,0,49
1,7,0,50
1,7,0,51
1,7,0,52
1,7,0,53
1,7,0,54
1,7,0,55
1,7,0,56
1,7,0,57
1,7,0,58
1,7,0,59
1,7,0,60
1,7,0,73
1,7,0,74
1,7,0,75
1,7,0,76
1,7,0,77
1,7,0,78
1,7,0,79
1,7,0,80
1,7,0,81
1,7,0,82
1,7,0,83
1,7,0,84
1,7,0,85
1,7,0,86
1,7,0,87
1,7,0,88
1,7,0,89
1,7,0,90
1,7,1,0
1,7,1,13
1,7,1,14
1,7,1,15
1,7,1,16
1,7,1,17
1,7,1,18
1,7,1,19
1,7,1,20
1,7,1,21
1,7,1,22
1,7,1,23
1,7,1,24
1,7,1,25
1,7,1,26
1,7,1,27
1,7,1,28
1,7,1,29
1,7,1,30
1,7,1,43
1,7,1,44
1,7,1,45
1,7,1,46
1,7,1,47
1,7,1,48
1,7,1,49
1,7,1,50
1,7,1,51
1,7,1,52
1,7,1,53
1,7,1,54
1,7,1,55
1,7,1,56
1,7,1,57
1,7,1,58
1,7,1,59
1,7,1,60
1,7,1,73
1,7,1,74
1,7,1,75
1,7,1,76
1,7,1,77
1,7,1,78
1,7,1,79
1,7,1,80
1,7,1,81
1,7,1,82
1,7,1,83
1,7,1,84
1,7,1,85
1,7,1,86
1,7,1,87
1,7,1,88
1,7,1,89
1,7,1,90
1,8,0,0
1,8,0,13
1,8,0,14
1,8,0,15
1,8,0,16
1,8,0,17
1,8,0,18
1,8,0,19
1,8,0,20
1,8,0,21
1,8,0,22
1,8,0,23
1,8,0,24
1,8,0,25
1,8,0,26
1,8,0,27
1,8,0,28
1,8,0,29
1,8,0,30
1,8,0,43
1,8,0,44
1,8,0,45
1,8,0,46
1,8,0,47
1,8,0,48
1,8,0,49
1,8,0,50
1,8,0,51
1,8,0,52
1,8,0,53
1,8,0,54
1,8,0,55
1,8,0,56
1,8,0,57
1,8,0,58
1,8,0,59
1,8,0,60
1,8,0,73
1,8,0,74
1,8,0,75
1,8,0,76
1,8,0,77
1,8,0,78
1,8,0,79
1,8,0,80
1,8,0,81
1,8,0,82
1,8,0,83
1,8,0,84
1,8,0,85
1,8,0,86
1,8,0,87
1,8,0,88
1,8,0,89
1,8,0,90
1,8,1,0
1,8,1,13
1,8,1,14
1,8,1,15
1,8,1,16
1,8,1,17
1,8,1,18
1,8,1,19
1,8,1,20
1,8,1,21
1,8,1,22
1,8,1,23
1,8,1,24
1,8,1,25
1,8,1,26
1,8,1,27
1,8,1,28
1,8,1,29
1,8,1,30
1,8,1,43
1,8,1,44
1,8,1,45
1,8,1,46
1,8,1,47
1,8,1,48
1,8,1,49
1,8,1,50
1,8,1,51
1,8,1,52
1,8,1,53
1,8,1,54
1,8,1,55
1,8,1,56
1,8,1,57
1,8,1,58
1,8,1,59
1,8,1,60
1,8,1,73
1,8,1,74
1,8,1,75
1,8,1,76
1,8,1,77
1,8,1,78
1,8,1,79
1,8,1,80
1,8,1,81
1,8,1,82
1,8,1,83
1,8,1,84
1,8,1,85
1,8,1,86
1,8,1,87
1,8,1,88
1,8,1,89
1,8,1,90
1,9,0,61
1,9,1,0
1,9,1,13
1,9,1,14
1,9,1,15
1,9,1,16
1,9,1,17
1,9,1,18
1,9,1,19
1,9,1,20
1,9,1,21
1,9,1,22
1,9,1,23
1,9,1,24
1,9,1,25
1,9,1,26
1,9,1,27
1,9,1,28
1,9,1,29
1,9,1,30
1,9,1,43
1,9,1,44
1,9,1,45
1,9,1,46
1,9,1,47
1,9,1,48
1,9,1,49
1,9,1,50
1,9,1,51
1,9,1,52
1,9,1,53
1,9,1,54
1,9,1,55
1,9,1,56
1,9,1,57
1,9,1,58
1,9,1,59
1,9,1,60
1,9,1,73
1,9,1,74
1,9,1,75
1,9,1,76
1,9,1,77
1,9,1,78
1,9,1,79
1,9,1,80
1,9,1,81
1,9,1,82
1,9,1,83
1,9,1,84
1,9,1,85
1,9,1,86
1,9,1,87
1,9,1,88
1,9,1,89
1,9,1,90
1,10,0,0
1,10,0,13
1,10,0,14
1,10,0,15
1,10,0,16
1,10,0,17
1,10,0,18
1,10,0,19
1,10,0,20
1,10,0,21
1,10,0,22
1,10,0,23
1,10,0,24
1,10,0,25
1,10,0,26
1,10,0,27
1,10,0,28
1,10,0,29
1,10,0,30
1,10,0,43
1,10,0,44
1,10,0,45
1,10,0,46
1,10,0,47
1,10,0,48
1,10,0,49
1,10,0,50
1,10,0,51
1,10,0,52
1,10,0,53
1,10,0,54
1,10,0,55
1,10,0,56
1,10,0,57
1,10,0,58
1,10,0,59
1,10,0,60
1,10,0,73
1,10,0,74
1,10,0,75
1,10,0,76
1,10,0,77
1,10,0,78
1,10,0,79
1,10,0,80
1,10,0,81
1,10,0,82
1,10,0,83
1,10,0,84
1,10,0,85
1,10,0,86
1,10,0,87
1,10,0,88
1,10,0,89
1,10,0,90
1,10,1,0
1,10,1,13
1,10,1,14
1,10,1,15
1,10,1,16
1,10,1,17
1,10,1,18
1,10,1,19
1,10,1,20
1,10,1,21
1,10,1,22
1,10,1,23
1,10,1,24
1,10,1,25
1,10,1,26
1,10,1,27
1,10,1,28
1,10,1,29
1,10,1,30
1,10,1,43
1,10,1,44
1,10,1,45
1,10,1,46
1,10,1,47
1,10,1,48
1,10,1,49
1,10,1,50
1,10,1,51
1,10,1,52
1,10,1,53
1,10,1,54
1,10,1,55
1,10,1,56
1,10,1,57
1,10,1,58
1,10,1,59
1,10,1,60
1,10,1,73
1,10,1,74
1,10,1,75
1,10,1,76
1,10,1,77
1,10,1,78
1,10,1,79
1,10,1,80
1,10,1,81
1,10,1,82
1,10,1,83
1,10,1,84
1,10,1,85
1,10,1,86
1,10,1,87
1,10,1,88
1,10,1,89
1,10,1,90
2,0,0,0
2,0,0,13
2,0,0,14
2,0,0,15
2,0,0,16
2,0,0,17
2,0,0,18
2,0,0,19
2,0,0,20
2,0,0,21
2,0,0,22
2,0,0,23
2,0,0,24
2,0,0,25
2,0,0,26
2,0,0,27
2,0,0,28
2,0,0,29
2,0,0,30
2,0,0,43
2,0,0,44
2,0,0,45
2,0,0,46
2,0,0,47
2,0,0,48
2,0,0,49
2,0,0,50
2,0,0,51
2,0,0,52
2,0,0,53
2,0,0,54
2,0,0,55
2,0,0,56
2,0,0,57
2,0,0,58
2,0,0,59
2,0,0,60
2,0,0,73
2,0,0,74
2,0,0,75
2,0,0,76
2,0,0,77
2,0,0,78
2,0,0,79
2,0,0,80
2,0,0,81
2,0,0,82
2,0,0,83
2,0,0,84
2,0,0,85
2,0,0,86
2,0,0,87
2,0,0,88
2,0,0,89
2,0,0,90
2,0,1,0
2,0,1,13
2,0,1,14
2,0,1,15
2,0,1,16
2,0,1,17
2,0,1,18
2,0,1,19
2,0,1,20
2,0,1,21
2,0,1,22
2,0,1,23
2,0,1,24
2,0,1,25
2,0,1,26
2,0,1,27
2,0,1,28
2,0,1,29
2,0,1,30
2,0,1,43
2,0,1,44
2,0,1,45
2,0,1,46
2,0,1,47
2,0,1,48
2,0,1,49
2,0,1,50
2,0,1,51
2,0,1,52
2,0,1,53
2,0,1,54
2,0,1,55
2,0,1,56
2,0,1,57
2,0,1,58
2,0,1,59
2,0,1,60
2,0,1,73
2,0,1,74
2,0,1,75
2,0,1,76
2,0,1,77
2,0,1,78
2,0,1,79
2,0,1,80
2,0,1,81
2,0,1,82
2,0,1,83
2,0,1,84
2,0,1,85
2,0,1,86
2,0,1,87
2,0,1,88
2,0,1,89
2,0,1,90
2,1,0,0
2,1,0,13
2,1,0,14
2,1,0,15
2,1,0,16
2,1,0,17
2,1,0,18
2,1,0,19
2,1,0,20
2,1,0,21
2,1,0,22
2,1,0,23
2,1,0,24
2,1,0,25
2,1,0,26
2,1,0,27
2,1,0,28
2,1,0,29
2,1,0,30
2,1,0,43
2,1,0,44
2,1,0,45
2,1,0,46
2,1,0,47
2,1,0,48
2,1,0,49
2,1,0,50
2,1,0,51
2,1,0,52
2,1,0,53
2,1,0,54
2,1,0,55
2,1,0,56
2,1,0,57
2,1,0,58
2,1,0,59
2,1,0,60
2,1,0,73
2,1,0,74
2,1,0,75
2,1,0,76
2,1,0,77
2,1,0,78
2,1,0,79
2,1,0,80
2,1,0,81
2,1,0,82
2,1,0,83
2,1,0,84
2,1,0,85
2,1,0,86
2,1,0,87
2,1,0,88
2,1,0,89
2,1,0,90
2,1,1,0
2,1,1,13
2,1,1,14
2,1,1,15
2,1,1,16
2,1,1,17
2,1,1,18
2,1,1,19
2,1,1,20
2,1,1,21
2,1,1,22
2,1,1,23
2,1,1,24
2,1,1,25
2,1,1,26
2,1,1,27
2,1,1,28
2,1,1,29
2,1,1,30
2,1,1,43
2,1,1,44
2,1,1,45
2,1,1,46
2,1,1,47
2,1,1,48
2,1,1,49
2,1,1,50
2,1,1,51
2,1,1,52
2,1,1,53
2,1,1,54
2,1,1,55
2,1,1,56
2,1,1,57
2,1,1,58
2,1,1,59
2,1,1,60
2,1,1,73
2,1,1,74
2,1,1,75
2,1,1,76
2,1,1,77
2,1,1,78
2,1,1,79
2,1,1,80
2,1,1,81
2,1,1,82
2,1,1,83
2,1,1,84
2,1,1,85
2,1,1,86
2,1,1,87
2,1,1,88
2,1,1,89
2,1,1,90
2,2,0,0
2,2,0,13
2,2,0,14
2,2,0,15
2,2,0,16
2,2,0,17
2,2,0,18
2,2,0,19
2,2,0,20
2,2,0,21
2,2,0,22
2,2,0,23
2,2,0,24
2,2,0,25
2,2,0,26
2,2,0,27
2,2,0,28
2,2,0,29
2,2,0,30
2,2,0,43
2,2,0,44
2,2,0,45
2,2,0,46
2,2,0,47
2,2,0,48
2,2,0,49
2,2,0,50
2,2,0,51
2,2,0,52
2,2,0,53
2,2,0,54
2,2,0,55
2,2,0,56
2,2,0,57
2,2,0,58
2,2,0,59
2,2,0,60
2,2,0,73
2,2,0,74
2,2,0,75
2,2,0,76
2,2,0,77
2,2,0,78
2,2,0,79
2,2,0,80
2,2,0,81
2,2,0,82
2,2,0,83
2,2,0,84
2,2,0,85
2,2,0,86
2,2,0,87
2,2,0,88
2,2,0,89
2,2,0,90
2,2,1,0
2,2,1,13
2,2,1,14
2,2,1,15
2,2,1,16
2,2,1,17
2,2,1,18
2,2,1,19
2,2,1,20
2,2,1,21
2,2,1,22
2,2,1,23
2,2,1,24
2,2,1,25
2,2,1,26
2,2,1,27
2,2,1,28
2,2,1,29
2,2,1,30
2,2,1,43
2,2,1,44
2,2,1,45
2,2,1,46
2,2,1,47
2,2,1,48
2,2,1,49
2,2,1,50
2,2,1,51
2,2,1,52
2,2,1,53
2,2,1,54
2,2,1,55
2,2,1,56
2,2,1,57
2,2,1,58
2,2,1,59
2,2,1,60
2,2,1,73
2,2,1,74
2,2,1,75
2,2,1,76
2,2,1,77
2,2,1,78
2,2,1,79
2,2,1,80
2,2,1,81
2,2,1,82
2,2,1,83
2,2,1,84
2,2,1,85
2,2,1,86
2,2,1,87
2,2,1,88
2,2,1,89
2,2,1,90
2,3,0,0
2,3,0,13
2,3,0,14
2,3,0,15
2,3,0,16
2,3,0,17
2,3,0,18
2,3,0,19
2,3,0,20
2,3,0,21
2,3,0,22
2,3,0,23
2,3,0,24
2,3,0,25
2,3,0,26
2,3,0,27
2,3,0,28
2,3,0,29
2,3,0,30
2,3,0,43
2,3,0,44
2,3,0,45
2,3,0,46
2,3,0,47
2,3,0,48
2,3,0,49
2,3,0,50
2,3,0,51
2,3,0,52
2,3,0,53
2,3,0,54
2,3,0,55
2,3,0,56
2,3,0,57
2,3,0,58
2,3,0,59
2,3,0,60
2,3,0,73
2,3,0,74
2,3,0,75
2,3,0,76
2,3,0,77
2,3,0,78
2,3,0,79
2,3,0,80
2,3,0,81
2,3,0,82
2,3,0,83
2,3,0,84
2,3,0,85
2,3,0,86
2,3,0,87
2,3,0,88
2,3,0,89
2,3,0,90
2,3,1,0
2,3,1,13
2,3,1,14
2,3,1,15
2,3,1,16
2,3,1,17
2,3,1,18
2,3,1,19
2,3,1,20
2,3,1,21
2,3,1,22
2,3,1,23
2,3,1,24
2,3,1,25
2,3,1,26
2,3,1,27
2,3,1,28
2,3,1,29
2,3,1,30
2,3,1,43
2,3,1,44
2,3,1,45
2,3,1,46
2,3,1,47
2,3,1,48
2,3,1,49
2,3,1,50
2,3,1,51
2,3,1,52
2,3,1,53
2,3,1,54
2,3,1,55
2,3,1,56
2,3,1,57
2,3,1,58
2,3,1,59
2,3,1,60
2,3,1,73
2,3,1,74
2,3,1,75
2,3,1,76
2,3,1,77
2,3,1,78
2,3,1,79
2,3,1,80
2,3,1,81
2,3,1,82
2,3,1,83
2,3,1,84
2,3,1,85
2,3,1,86
2,3,1,87
2,3,1,88
2,3,1,89
2,3,1,90
2,4,0,0
2,4,0,13
2,4,0,14
2,4,0,15
2,4,0,16
2,4,0,17
2,4,0,18
2,4,0,19
2,4,0,20
2,4,0,21
2,4,0,22
2,4,0,23
2,4,0,24
2,4,0,25
2,4,0,26
2,4,0,27
2,4,0,28
2,4,0,29
2,4,0,30
2,4,0,43
2,4,0,44
2,4,0,45
2,4,0,46
2,4,0,47
2,4,0,48
2,4,0,49
2,4,0,50
2,4,0,51
2,4,0,52
2,4,0,53
2,4,0,54
2,4,0,55
2,4,0,56
2,4,0,57
2,4,0,58
2,4,0,59
2,4,0,60
2,4,0,73
2,4,0,74
2,4,0,75
2,4,0,76
2,4,0,77
2,4,0,78
2,4,0,79
2,4,0,80
2,4,0,81
2,4,0,82
2,4,0,83
2,4,0,84
2,4,0,85
2,4,0,86
2,4,0,87
2,4,0,88
2,4,0,89
2,4,0,90
2,4,1,0
2,4,1,13
2,4,1,14
2,4,1,15
2,4,1,16
2,4,1,17
2,4,1,18
2,4,1,19
2,4,1,20
2,4,1,21
2,4,1,22
2,4,1,23
2,4,1,24
2,4,1,25
2,4,1,26
2,4,1,27
2,4,1,28
2,4,1,29
2,4,1,30
2,4,1,43
2,4,1,44
2,4,1,45
2,4,1,46
2,4,1,47
2,4,1,48
2,4,1,49
2,4,1,50
2,4,1,51
2,4,1,52
2,4,1,53
2,4,1,54
2,4,1,55
2,4,1,56
2,4,1,57
2,4,1,58
2,4,1,59
2,4,1,60
2,4,1,73
2,4,1,74
2,4,1,75
2,4,1,76
2,4,1,77
2,4,1,78
2,4,1,79
2,4,1,80
2,4,1,81
2,4,1,82
2,4,1,83
2,4,1,84
2,4,1,85
2,4,1,86
2,4,1,87
2,4,1,88
2,4,1,89
2,4,1,90
2,5,0,0
2,5,0,13
2,5,0,14
2,5,0,15
2,5,0,16
2,5,0,17
2,5,0,18
2,5,0,19
2,5,0,20
2,5,0,21
2,5,0,22
2,5,0,23
2,5,0,24
2,5,0,25
2,5,0,26
2,5,0,27
2,5,0,28
2,5,0,29
2,5,0,30
2,5,0,43
2,5,0,44
2,5,0,45
2,5,0,46
2,5,0,47
2,5,0,48
2,5,0,49
2,5,0,50
2,5,0,51
2,5,0,52
2,5,0,53
2,5,0,54
2,5,0,55
2,5,0,56
2,5,0,57
2,5,0,58
2,5,0,59
2,5,0,60
2,5,0,73
2,5,0,74
2,5,0,75
2,5,0,76
2,5,0,77
2,5,0,78
2,5,0,79
2,5,0,80
2,5,0,81
2,5,0,82
2,5,0,83
2,5,0,84
2,5,0,85
2,5,0,86
2,5,0,87
2,5,0,88
2,5,0,89
2,5,0,90
2,5,1,0
2,5,1,13
2,5,1,14
2,5,1,15
2,5,1,16
2,5,1,17
2,5,1,18
2,5,1,19
2,5,1,20
2,5,1,21
2,5,1,22
2,5,1,23
2,5,1,24
2,5,1,25
2,5,1,26
2,5,1,27
2,5,1,28
2,5,1,29
2,5,1,30
2,5,1,43
2,5,1,44
2,5,1,45
2,5,1,46
2,5,1,47
2,5,1,48
2,5,1,49
2,5,1,50
2,5,1,51
2,5,1,52
2,5,1,53
2,5,1,54
2,5,1,55
2,5,1,56
2,5,1,57
2,5,1,58
2,5,1,59
2,5,1,60
2,5,1,73
2,5,1,74
2,5,1,75
2,5,1,76
2,5,1,77
2,5,1,78
2,5,1,79
2,5,1,80
2,5,1,81
2,5,1,82
2,5,1,83
2,5,1,84
2,5,1,85
2,5,1,86
2,5,1,87
2,5,1,88
2,5,1,89
2,5,1,90
2,6,0,0
2,6,0,13
2,6,0,14
2,6,0,15
2,6,0,16
2,6,0,17
2,6,0,18
2,6,0,19
2,6,0,20
2,6,0,21
2,6,0,22
2,6,0,23
2,6,0,24
2,6,0,25
2,6,0,26
2,6,0,27
2,6,0,28
2,6,0,29
2,6,0,30
2,6,0,43
2,6,0,44
2,6,0,45
2,6,0,46
2,6,0,47
2,6,0,48
2,6,0,49
2,6,0,50
2,6,0,51
2,6,0,52
2,6,0,53
2,6,0,54
2,6,0,55
2,6,0,56
2,6,0,57
2,6,0,58
2,6,0,59
2,6,0,60
2,6,0,73
2,6,0,74
2,6,0,75
2,6,0,76
2,6,0,77
2,6,0,78
2,6,0,79
2,6,0,80
2,6,0,81
2,6,0,82
2,6,0,83
2,6,0,84
2,6,0,85
2,6,0,86
2,6,0,87
2,6,0,88
2,6,0,89
2,6,0,90
2,6,1,0
2,6,1,13
2,6,1,14
2,6,1,15
2,6,1,16
2,6,1,17
2,6,1,18
2,6,1,19
2,6,1,20
2,6,1,21
2,6,1,22
2,6,1,23
2,6,1,24
2,6,1,25
2,6,1,26
2,6,1,27
2,6,1,28
2,6,1,29
2,6,1,30
2,6,1,43
2,6,1,44
2,6,1,45
2,6,1,46
2,6,1,47
2,6,1,48
2,6,1,49
2,6,1,50
2,6,1,51
2,6,1,52
2,6,1,53
2,6,1,54
2,6,1,55
2,6,1,56
2,6,1,57
2,6,1,58
2,6,1,59
2,6,1,60
2,6,1,73
2,6,1,74
2,6,1,75
2,6,1,76
2,6,1,77
2,6,1,78
2,6,1,79
2,6,1,80
2,6,1,81
2,6,1,82
2,6,1,83
2,6,1,84
2,6,1,85
2,6,1,86
2,6,1,87
2,6,1,88
2,6,1,89
2,6,1,90
2,7,0,0
2,7,0,13
2,7,0,14
2,7,0,15
2,7,0,16
2,7,0,17
2,7,0,18
2,7,0,19
2,7,0,20
2,7,0,21
2,7,0,22
2,7,0,23
2,7,0,24
2,7,0,25
2,7,0,26
2,7,0,27
2,7,0,28
2,7,0,29
2,7,0,30
2,7,0,43
2,7,0,44
2,7,0,45
2,7,0,46
2,7,0,47
2,7,0,48
2,7,0,49
2,7,0,50
2,7,0,51
2,7,0,52
2,7,0,53
2,7,0,54
2,7,0,55
2,7,0,56
2,7,0,57
2,7,0,58
2,7,0,59
2,7,0,60
2,7,0,73
2,7,0,74
2,7,0,75
2,7,0,76
2,7,0,77
2,7,0,78
2,7,0,79
2,7,0,80
2,7,0,81
2,7,0,82
2,7,0,83
2,7,0,84
2,7,0,85
2,7,0,86
2,7,0,87
2,7,0,88
2,7,0,89
2,7,0,90
2,7,1,0
2,7,1,13
2,7,1,14
2,7,1,15
2,7,1,16
2,7,1,17
2,7,1,18
2,7,1,19
2,7,1,20
2,7,1,21
2,7,1,22
2,7,1,23
2,7,1,24
2,7,1,25
2,7,1,26
2,7,1,27
2,7,1,28
2,7,1,29
2,7,1,30
2,7,1,43
2,7,1,44
2,7,1,45
2,7,1,46
2,7,1,47
2,7,1,48
2,7,1,49
2,7,1,50
2,7,1,51
2,7,1,52
2,7,1,53
2,7,1,54
2,7,1,55
2,7,1,56
2,7,1,57
2,7,1,58
2,7,1,59
2,7,1,60
2,7,1,73
2,7,1,74
2,7,1,75
2,7,1,76
2,7,1,77
2,7,1,78
2,7,1,79
2,7,1,80
2,7,1,81
2,7,1,82
2,7,1,83
2,7,1,84
2,7,1,85
2,7,1,86
2,7,1,87
2,7,1,88
2,7,1,89
2,7,1,90
2,8,0,0
2,8,0,13
2,8,0,14
2,8,0,15
2,8,0,16
2,8,0,17
2,8,0,18
2,8,0,19
2,8,0,20
2,8,0,21
2,8,0,22
2,8,0,23
2,8,0,24
2,8,0,25
2,8,0,26
2,8,0,27
2,8,0,28
2,8,0,29
2,8,0,30
2,8,0,43
2,8,0,44
2,8,0,45
2,8,0,46
2,8,0,47
2,8,0,48
2,8,0,49
2,8,0,50
2,8,0,51
2,8,0,52
2,8,0,53
2,8,0,54
2,8,0,55
2,8,0,56
2,8,0,57
2,8,0,58
2,8,0,59
2,8,0,60
2,8,0,73
2,8,0,74
2,8,0,75
2,8,0,76
2,8,0,77
2,8,0,78
2,8,0,79
2,8,0,80
2,8,0,81
2,8,0,82
2,8,0,83
2,8,0,84
2,8,0,85
2,8,0,86
2,8,0,87
2,8,0,88
2,8,0,89
2,8,0,90
2,8,1,0
2,8,1,13
2,8,1,14
2,8,1,15
2,8,1,16
2,8,1,17
2,8,1,18
2,8,1,19
2,8,1,20
2,8,1,21
2,8,1,22
2,8,1,23
2,8,1,24
2,8,1,25
2,8,1,26
2,8,1,27
2,8,1,28
2,8,1,29
2,8,1,30
2,8,1,43
2,8,1,44
2,8,1,45
2,8,1,46
2,8,1,47
2,8,1,48
2,8,1,49
2,8,1,50
2,8,1,51
2,8,1,52
2,8,1,53
2,8,1,54
2,8,1,55
2,8,1,56
2,8,1,57
2,8,1,58
2,8,1,59
2,8,1,60
2,8,1,73
2,8,1,74
2,8,1,75
2,8,1,76
2,8,1,77
2,8,1,78
2,8,1,79
2,8,1,80
2,8,1,81
2,8,1,82
2,8,1,83
2,8,1,84
2,8,1,85
2,8,1,86
2,8,1,87
2,8,1,88
2,8,1,89
2,8,1,90
2,9,0,0
2,9,0,13
2,9,0,14
2,9,0,15
2,9,0,16
2,9,0,17
2,9,0,18
2,9,0,19
2,9,0,20
2,9,0,21
2,9,0,22
2,9,0,23
2,9,0,24
2,9,0,25
2,9,0,26
2,9,0,27
2,9,0,28
2,9,0,29
2,9,0,30
2,9,0,43
2,9,0,44
2,9,0,45
2,9,0,46
2,9,0,47
2,9,0,48
2,9,0,49
2,9,0,50
2,9,0,51
2,9,0,52
2,9,0,53
2,9,0,54
2,9,0,55
2,9,0,56
2,9,0,57
2,9,0,58
2,9,0,59
2,9,0,60
2,9,0,73
2,9,0,74
2,9,0,75
2,9,0,76
2,9,0,77
2,9,0,78
2,9,0,79
2,9,0,80
2,9,0,81
2,9,0,82
2,9,0,83
2,9,0,84
2,9,0,85
2,9,0,86
2,9,0,87
2,9,0,88
2,9,0,89
2,9,0,90
2,9,1,0
2,9,1,13
2,9,1,14
2,9,1,15
2,9,1,16
2,9,1,17
2,9,1,18
2,9,1,19
2,9,1,20
2,9,1,21
2,9,1,22
2,9,1,23
2,9,1,24
2,9,1,25
2,9,1,26
2,9,1,27
2,9,1,28
2,9,1,29
2,9,1,30
2,9,1,43
2,9,1,44
2,9,1,45
2,9,1,46
2,9,1,47
2,9,1,48
2,9,1,49
2,9,1,50
2,9,1,51
2,9,1,52
2,9,1,53
2,9,1,54
2,9,1,55
2,9,1,56
2,9,1,57
2,9,1,58
2,9,1,59
2,9,1,60
2,9,1,73
2,9,1,74
2,9,1,75
2,9,1,76
2,9,1,77
2,9,1,78
2,9,1,79
2,9,1,80
2,9,1,81
2,9,1,82
2,9,1,83
2,9,1,84
2,9,1,85
2,9,1,86
2,9,1,87
2,9,1,88
2,9,1,89
2,9,1,90
2,10,0,0
2,10,0,13
2,10,0,14
2,10,0,15
2,10,0,16
2,10,0,17
2,10,0,18
2,10,0,19
2,10,0,20
2,10,0,21
2,10,0,22
2,10,0,23
2,10,0,24
2,10,0,25
2,10,0,26
2,10,0,27
2,10,0,28
2,10,0,29
2,10,0,30
2,10,0,43
2,10,0,44
2,10,0,45
2,10,0,46
2,10,0,47
2,10,0,48
2,10,0,49
2,10,0,50
2,10,0,51
2,10,0,52
2,10,0,53
2,10,0,54
2,10,0,55
2,10,0,56
2,10,0,57
2,10,0,58
2,10,0,59
2,10,0,60
2,10,0,73
2,10,0,74
2,10,0,75
2,10,0,76
2,10,0,77
2,10,0,78
2,10,0,79
2,10,0,80
2,10,0,81
2,10,0,82
2,10,0,83
2,10,0,84
2,10,0,85
2,10,0,86
2,10,0,87
2,10,0,88
2,10,0,89
2,10,0,90
2,10,1,0
2,10,1,13
2,10,1,14
2,10,1,15
2,10,1,16
2,10,1,17
2,10,1,18
2,10,1,19
2,10,1,20
2,10,1,21
2,10,1,22
2,10,1,23
2,10,1,24
2,10,1,25
2,10,1,26
2,10,1,27
2,10,1,28
2,10,1,29
2,10,1,30
2,10,1,43
2,10,1,44
2,10,1,45
2,10,1,46
2,10,1,47
2,10,1,48
2,10,1,49
2,10,1,50
2,10,1,51
2,10,1,52
2,10,1,53
2,10,1,54
2,10,1,55
2,10,1,56
2,10,1,57
2,10,1,58
2,10,1,59
2,10,1,60
2,10,1,73
2,10,1,74
2,10,1,75
2,10,1,76
2,10,1,77
2,10,1,78
2,10,1,79
2,10,1,80
2,10,1,81
2,10,1,82
2,10,1,83
2,10,1,84
2,10,1,85
2,10,1,86
2,10,1,87
2,10,1,88
2,10,1,89
2,10,1,90
3,0,0,0
3,0,0,13
3,0,0,14
3,0,0,15
3,0,0,16
3,0,0,17
3,0,0,18
3,0,0,19
3,0,0,20
3,0,0,21
3,0,0,22
3,0,0,23
3,0,0,24
3,0,0,25
3,0,0,26
3,0,0,27
3,0,0,28
3,0,0,29
3,0,0,30
3,0,0,43
3,0,0,44
3,0,0,45
3,0,0,46
3,0,0,47
3,0,0,48
3,0,0,49
3,0,0,50
3,0,0,51
3,0,0,52
3,0,0,53
3,0,0,54
3,0,0,55
